78.0,249.0,11.3084422837,2,6,0
78.0,252.0,10.1936336838,2,6,0
78.0,255.0,9.52626358012,2,6,0
78.0,258.0,10.7420075569,2,6,0
78.0,261.0,13.6415913660,2,6,0
78.0,264.0,13.9156525126,2,6,0
78.0,267.0,12.8961013952,2,6,0
78.0,270.0,12.4007571078,2,6,0
78.0,273.0,12.3125136120,2,6,0
78.0,276.0,10.9403764698,2,6,0
78.0,279.0,9.57411779824,2,6,0
78.0,282.0,7.83733563381,2,3,1
78.0,285.0,6.38545256154,2,3,1
78.0,288.0,6.47978453869,2,3,0
78.0,291.0,6.28603044940,2,3,1
78.0,294.0,5.77907711585,2,3,1
78.0,297.0,5.63255584771,2,3,1
78.0,300.0,2.87828742674,2,6,0
78.0,303.0,2.69283284809,2,6,0
78.0,306.0,3.51990153148,2,6,0
78.0,309.0,4.53477582554,2,6,0
78.0,312.0,6.23251273895,2,6,0
78.0,315.0,7.12057505954,2,6,0
78.0,318.0,6.73841910437,2,6,1
78.0,321.0,7.17849863300,2,6,0
81.0,0.0,14.9984302047,2,6,0
81.0,3.0,15.2111062739,2,6,0
81.0,6.0,14.7642418789,2,6,0
81.0,9.0,14.7069255576,2,6,0
81.0,12.0,13.8072919810,2,6,0
81.0,15.0,12.8320244085,2,6,0
81.0,18.0,9.90416840202,2,6,0
81.0,21.0,7.64344631635,2,6,0
81.0,24.0,7.67654126681,2,6,0
81.0,27.0,7.98368461253,2,6,0
81.0,30.0,7.85727902390,2,6,0
81.0,33.0,7.69150260543,2,6,0
81.0,36.0,8.20581323974,2,6,0
81.0,39.0,8.42440724598,2,6,0
81.0,42.0,7.22156877031,2,3,0
81.0,45.0,5.25683308756,2,3,0
81.0,48.0,4.52420271988,2,3,0
81.0,51.0,4.31623490341,2,3,0
81.0,54.0,4.70296528882,2,3,0
81.0,57.0,5.72440420024,2,3,0
81.0,60.0,6.86198591233,2,3,0
81.0,63.0,7.13241995087,2,3,0
81.0,66.0,7.92164089119,2,3,0
81.0,69.0,7.77184200428,2,6,0
81.0,72.0,6.31848405797,2,6,0
81.0,75.0,7.48933722876,2,6,0
81.0,78.0,8.31373058638,2,6,0
81.0,81.0,8.88447036564,2,6,0
81.0,84.0,8.98262547128,2,6,0
81.0,87.0,8.99172097035,2,6,0
81.0,90.0,8.76125975916,2,6,0
81.0,93.0,7.49561031163,2,6,0
81.0,96.0,5.25240807614,2,6,0
81.0,99.0,3.30192124461,2,3,0
81.0,102.0,2.63830479762,2,3,0
81.0,105.0,2.81363399635,2,3,0
81.0,108.0,3.22175877535,2,3,0
81.0,111.0,4.30927657196,2,3,0
81.0,114.0,3.82822257650,2,3,0
81.0,117.0,2.50757053256,2,3,0
81.0,120.0,2.57606396589,2,3,0
81.0,123.0,3.46060771694,2,3,0
81.0,126.0,4.68674972620,2,3,0
81.0,129.0,6.05320703189,2,3,0
81.0,132.0,6.17657180247,2,3,0
81.0,135.0,7.00156578498,2,3,0
81.0,138.0,7.96576749436,2,6,1
81.0,141.0,8.46782225650,2,6,0
81.0,144.0,8.93272796963,2,6,0
81.0,147.0,9.14658862626,2,6,0
81.0,150.0,9.47751443651,2,3,0
81.0,153.0,9.19948923771,2,3,0
81.0,156.0,10.3694787864,2,3,0
81.0,159.0,12.2756284678,2,6,0
81.0,162.0,11.5083573546,2,6,0
81.0,165.0,9.38398790947,2,6,0
81.0,168.0,6.56880453147,2,3,0
81.0,171.0,4.40965283752,2,3,0
81.0,174.0,4.94765045365,2,3,0
81.0,177.0,5.80435032457,2,3,0
81.0,180.0,9.03460208058,2,3,1
81.0,183.0,11.0913127284,2,6,0
81.0,186.0,11.1769219781,2,6,0
81.0,189.0,11.7420972488,2,6,0
81.0,192.0,10.8142672337,2,6,0
81.0,195.0,10.7351329659,2,6,1
81.0,198.0,8.53221206583,2,6,0
81.0,201.0,6.56806056941,2,3,0
81.0,204.0,5.93932112496,2,3,0
81.0,207.0,5.33069712149,2,3,0
81.0,210.0,5.44237158990,2,3,0
81.0,213.0,5.92855361615,2,3,1
81.0,216.0,6.41697241061,2,6,1
81.0,219.0,9.07196165257,2,6,0
81.0,222.0,10.7897683593,2,6,0
81.0,225.0,10.9873615275,2,6,0
81.0,228.0,11.2055428483,2,6,0
81.0,231.0,10.7521758806,2,6,0
81.0,234.0,10.5498846171,2,6,0
81.0,237.0,10.9716481770,2,6,0
81.0,240.0,10.6544270305,2,6,0
81.0,243.0,13.0780471693,2,6,0
81.0,246.0,12.2054680490,2,6,0
81.0,249.0,10.7896479345,2,6,0
81.0,252.0,8.99663015941,2,6,0
81.0,255.0,9.03616567690,2,6,0
81.0,258.0,9.68609787252,2,6,0
81.0,261.0,12.3164206372,2,6,0
81.0,264.0,13.3258749565,2,6,0
81.0,267.0,12.3339871838,2,6,0
81.0,270.0,12.9849667224,2,6,0
81.0,273.0,13.1403134581,2,6,0
81.0,276.0,10.6444939965,2,6,0
81.0,279.0,9.18162372482,2,6,0
81.0,282.0,8.41283488139,2,6,1
81.0,285.0,7.99224416292,2,3,1
81.0,288.0,6.1693937559,2,3,1
81.0,291.0,5.89692989509,2,3,0
81.0,294.0,7.36666171240,2,3,0
81.0,297.0,4.86396823790,2,3,0
81.0,300.0,3.29554185582,2,6,0
81.0,303.0,3.40601602312,2,3,0
81.0,306.0,3.24587445242,2,3,0
81.0,309.0,4.42194503134,2,3,0
81.0,312.0,5.91844886330,2,6,0
81.0,315.0,7.15933300661,2,6,0
81.0,318.0,7.29202169189,2,6,1
81.0,321.0,7.33676061791,2,6,0
84.0,0.0,14.8833572927,2,6,0
84.0,3.0,14.5559302631,2,6,0
84.0,6.0,13.9643893311,2,6,0
84.0,9.0,13.6306363621,2,6,0
84.0,12.0,13.3094109536,2,6,0
84.0,15.0,12.8403456932,2,6,0
84.0,18.0,10.5523564677,2,6,0
84.0,21.0,8.07692702672,2,6,0
84.0,24.0,8.36694788044,2,6,0
84.0,27.0,7.88842847933,2,6,0
84.0,30.0,7.68656035987,2,6,0
84.0,33.0,8.73162286914,2,6,0
84.0,36.0,7.78927781305,2,6,0
84.0,39.0,5.88058693726,2,3,0
84.0,42.0,4.62787197092,2,3,0
84.0,45.0,4.67018510560,2,3,0
84.0,48.0,5.96368853442,2,3,0
84.0,51.0,5.51636977178,2,3,0
84.0,54.0,5.58769880070,2,3,0
84.0,57.0,6.73960254507,2,3,0
84.0,60.0,7.65803874732,2,6,0
84.0,63.0,8.10698524199,2,6,0
84.0,66.0,8.10011133309,2,6,0
84.0,69.0,8.69930653164,2,6,0
84.0,72.0,8.65145723157,2,6,0
84.0,75.0,8.91460737832,2,6,0
84.0,78.0,9.03358619178,2,6,0
84.0,81.0,8.96621192842,2,6,0
84.0,84.0,8.92843314287,2,6,0
84.0,87.0,8.89363185964,2,6,0
84.0,90.0,8.87519350065,2,6,0
84.0,93.0,8.80782398457,2,6,0
84.0,96.0,8.14315417563,2,6,0
84.0,99.0,6.11588014037,2,6,0
84.0,102.0,4.63990579363,2,3,0
84.0,105.0,4.86292750722,2,3,0
84.0,108.0,5.83453382657,2,6,0
84.0,111.0,6.63014141142,2,6,0
84.0,114.0,5.42597883488,2,6,0
84.0,117.0,4.16726477936,2,6,0
84.0,120.0,4.02947239891,2,3,0
84.0,123.0,4.48574452638,2,3,0
84.0,126.0,5.48894340439,2,3,0
84.0,129.0,6.83915115058,2,6,0
84.0,132.0,7.64377185747,2,6,0
84.0,135.0,7.13149515676,2,3,0
84.0,138.0,7.76129669835,2,3,1
84.0,141.0,8.48620131622,2,6,0
84.0,144.0,8.87133431497,2,3,0
84.0,147.0,9.00638652858,2,3,0
84.0,150.0,9.09819841407,2,3,0
84.0,153.0,9.77027907356,2,3,0
84.0,156.0,11.0982867858,2,6,0
84.0,159.0,11.6261501312,2,6,0
84.0,162.0,11.4483320491,2,6,0
84.0,165.0,9.52832796087,2,6,0
84.0,168.0,7.29787445066,2,3,0
84.0,171.0,4.67753348981,2,3,0
84.0,174.0,5.02838564612,2,3,0
84.0,177.0,6.48180888726,2,3,0
84.0,180.0,9.05007496840,2,6,1
84.0,183.0,11.0184606439,2,6,0
84.0,186.0,10.5831468923,2,6,0
84.0,189.0,10.3355819336,2,6,0
84.0,192.0,11.1088130286,2,6,1
84.0,195.0,9.19635524582,2,6,1
84.0,198.0,6.84975383064,2,3,0
84.0,201.0,6.25386782343,2,3,0
84.0,204.0,5.91720798625,2,3,0
84.0,207.0,5.43360531366,2,3,0
84.0,210.0,5.28162863580,2,3,0
84.0,213.0,5.75742090706,2,3,1
84.0,216.0,6.87200645953,2,6,0
84.0,219.0,9.02233818130,2,6,0
84.0,222.0,10.6006863245,2,6,0
84.0,225.0,11.2326269199,2,6,0
84.0,228.0,10.1794644881,2,6,0
84.0,231.0,10.1548946784,2,6,0
84.0,234.0,10.1463286824,2,6,0
84.0,237.0,10.7147262973,2,6,0
84.0,240.0,11.5509713097,2,6,0
84.0,243.0,10.3668169256,2,6,0
84.0,246.0,9.81987637180,2,6,0
84.0,249.0,9.21932172806,2,6,0
84.0,252.0,8.89877176990,2,6,0
84.0,255.0,8.80011136756,2,6,0
84.0,258.0,8.79877289158,2,6,0
84.0,261.0,8.99152990411,2,6,0
84.0,264.0,11.2925890467,2,6,0
84.0,267.0,12.3700693201,2,6,0
84.0,270.0,13.0711174132,2,6,0
84.0,273.0,11.9823674193,2,6,0
84.0,276.0,10.7647039527,2,6,0
84.0,279.0,9.99666387509,2,6,0
84.0,282.0,9.07665759948,2,6,0
84.0,285.0,9.02158384163,2,6,0
84.0,288.0,8.25197041719,2,6,1
84.0,291.0,5.68814346465,2,3,1
84.0,294.0,5.61201064008,2,3,0
84.0,297.0,4.34555208701,2,3,0
84.0,300.0,4.10373911889,2,3,0
84.0,303.0,3.88344350239,2,3,0
84.0,306.0,4.37986615257,2,3,1
84.0,309.0,4.97960180303,2,3,1
84.0,312.0,6.49041075080,2,6,1
84.0,315.0,8.07849382827,2,6,1
84.0,318.0,9.03582642536,2,6,1
84.0,321.0,9.14484059837,2,6,0
87.0,0.0,14.3714969115,2,6,0
87.0,3.0,13.7435156414,2,6,0
87.0,6.0,13.3486328393,2,6,0
87.0,9.0,12.9533114453,2,6,0
87.0,12.0,12.7571074524,2,6,0
87.0,15.0,12.2983643021,2,6,0
87.0,18.0,10.7909616196,2,6,0
87.0,21.0,8.38565510752,2,6,0
87.0,24.0,8.50671433727,2,6,0
87.0,27.0,8.97770551963,2,6,0
87.0,30.0,9.21650722066,2,6,0
87.0,33.0,9.49798249161,2,6,0
87.0,36.0,8.60474751746,2,6,0
87.0,39.0,7.18448212971,2,3,0
87.0,42.0,5.87959481686,2,6,0
87.0,45.0,6.96369711693,2,6,0
87.0,48.0,7.20871806415,2,6,0
87.0,51.0,6.72484028103,2,6,0
87.0,54.0,6.55713930137,2,3,0
87.0,57.0,6.74580657444,2,3,0
87.0,60.0,7.12472772758,2,3,0
87.0,63.0,7.53251717248,2,6,0
87.0,66.0,8.01454024096,2,6,0
87.0,69.0,8.59491155516,2,6,0
87.0,72.0,9.00986364695,2,6,0
87.0,75.0,9.00931311417,2,6,0
87.0,78.0,9.03662781226,2,6,0
87.0,81.0,9.02097451133,2,6,0
87.0,84.0,8.99691754628,2,6,0
87.0,87.0,8.89526631539,2,6,0
87.0,90.0,8.89885329993,2,6,0
87.0,93.0,8.95865646207,2,6,0
87.0,96.0,8.91775501685,2,6,0
87.0,99.0,7.91952890532,2,6,0
87.0,102.0,7.75859706594,2,6,0
87.0,105.0,7.80031335711,2,6,0
87.0,108.0,8.71141731525,2,6,0
87.0,111.0,8.88823606398,2,6,0
87.0,114.0,7.80107977837,2,6,0
87.0,117.0,6.67466147228,2,6,0
87.0,120.0,6.13037465609,2,6,0
87.0,123.0,5.49423191005,2,3,0
87.0,126.0,6.48228931190,2,3,0
87.0,129.0,7.75658706659,2,6,0
87.0,132.0,8.99368601975,2,6,0
87.0,135.0,8.55299357026,2,3,0
87.0,138.0,8.15042017456,2,3,1
87.0,141.0,8.68577151683,2,3,0
87.0,144.0,8.95751134603,2,3,0
87.0,147.0,9.00440135577,2,3,0
87.0,150.0,9.64512102726,2,3,0
87.0,153.0,11.8889822018,2,6,0
87.0,156.0,12.6847245075,2,6,0
87.0,159.0,12.9710852844,2,6,0
87.0,162.0,11.3085470726,2,6,0
87.0,165.0,9.44137313822,2,6,0
87.0,168.0,7.20433036985,2,3,0
87.0,171.0,5.55446017541,2,3,0
87.0,174.0,5.36720734895,2,3,0
87.0,177.0,6.30784094417,2,3,0
87.0,180.0,7.06570039894,2,3,1
87.0,183.0,9.15973733115,2,3,0
87.0,186.0,9.86649571897,2,6,0
87.0,189.0,9.25472744263,2,6,1
87.0,192.0,9.01402160186,2,6,1
87.0,195.0,7.31265596748,2,3,0
87.0,198.0,6.71020052738,2,3,0
87.0,201.0,6.40898796078,2,3,0
87.0,204.0,6.12992862519,2,3,0
87.0,207.0,5.81189093436,2,3,0
87.0,210.0,5.40146732465,2,3,0
87.0,213.0,5.80950767069,2,3,0
87.0,216.0,6.86165352696,2,6,1
87.0,219.0,8.94738147909,2,6,0
87.0,222.0,10.1735506136,2,6,0
87.0,225.0,10.6253948824,2,6,0
87.0,228.0,10.7282732568,2,6,0
87.0,231.0,11.1600138348,2,6,0
87.0,234.0,10.3775566999,2,6,0
87.0,237.0,10.5016900020,2,6,0
87.0,240.0,10.2868670323,2,6,0
87.0,243.0,9.66919769701,2,6,0
87.0,246.0,9.13005604345,2,6,0
87.0,249.0,10.9667893366,2,6,0
87.0,252.0,10.5018286490,2,6,1
87.0,255.0,9.70511329767,2,6,1
87.0,258.0,8.90039195517,2,6,1
87.0,261.0,8.79869386442,2,6,0
87.0,264.0,10.2513645675,2,6,1
87.0,267.0,13.5796857526,2,6,1
87.0,270.0,13.1777881247,2,6,0
87.0,273.0,11.7307617934,2,6,0
87.0,276.0,11.4681830269,2,6,0
87.0,279.0,11.5749809506,2,6,0
87.0,282.0,10.7832240404,2,6,0
87.0,285.0,9.14477455896,2,6,0
87.0,288.0,8.01920912329,2,3,1
87.0,291.0,5.66805431399,2,3,0
87.0,294.0,4.70903729188,2,3,1
87.0,297.0,4.87774559256,2,3,1
87.0,300.0,4.76481016617,2,3,1
87.0,303.0,4.67035162498,2,3,1
87.0,306.0,4.56624455309,2,3,0
87.0,309.0,6.77378345279,2,3,0
87.0,312.0,7.43565718043,2,6,1
87.0,315.0,9.00584056462,2,6,1
87.0,318.0,10.0948594969,2,6,1
87.0,321.0,9.99222565705,2,6,0
90.0,0.0,13.5095134558,2,6,0
90.0,3.0,12.8093521722,2,6,0
90.0,6.0,12.8472938424,2,6,0
90.0,9.0,12.8007339216,2,6,0
90.0,12.0,11.0450527981,2,6,0
90.0,15.0,10.5477573871,2,6,0
90.0,18.0,10.9175070359,2,6,0
90.0,21.0,9.95395902821,2,6,0
90.0,24.0,9.92702755705,2,6,0
90.0,27.0,11.0917868574,2,6,0
90.0,30.0,11.7014867407,2,6,0
90.0,33.0,11.2479907287,2,6,0
90.0,36.0,9.68979698668,2,6,0
90.0,39.0,8.26394347482,2,6,0
90.0,42.0,8.33978107015,2,6,0
90.0,45.0,8.91277282556,2,6,0
90.0,48.0,9.05414648931,2,6,0
90.0,51.0,8.27312810437,2,6,0
90.0,54.0,7.16960245452,2,6,0
90.0,57.0,6.37569353383,2,6,0
90.0,60.0,6.82335254514,2,3,0
90.0,63.0,7.74864281400,2,3,0
90.0,66.0,8.11505601266,2,3,0
90.0,69.0,8.77781551349,2,6,0
90.0,72.0,9.21817369042,2,6,0
90.0,75.0,9.22587060216,2,6,0
90.0,78.0,9.13845718071,2,6,0
90.0,81.0,9.043503576,2,6,0
90.0,84.0,9.02890429628,2,6,0
90.0,87.0,8.96408662912,2,6,0
90.0,90.0,8.96557572828,2,6,0
90.0,93.0,8.98890757674,2,6,0
90.0,96.0,8.97412086022,2,6,0
90.0,99.0,9.01544828160,2,6,0
90.0,102.0,9.02037992776,2,6,0
90.0,105.0,9.04109492528,2,6,0
90.0,108.0,9.02072269973,2,6,0
90.0,111.0,8.98977691053,2,6,0
90.0,114.0,9.01692354765,2,6,0
90.0,117.0,8.83360990651,2,6,0
90.0,120.0,8.09835283189,2,6,0
90.0,123.0,7.67402477365,2,6,0
90.0,126.0,7.84481982346,2,6,0
90.0,129.0,8.81133685553,2,6,0
90.0,132.0,9.76824499428,2,6,0
90.0,135.0,9.25720586012,2,6,0
90.0,138.0,8.59981980283,2,3,0
90.0,141.0,8.89137026920,2,3,1
90.0,144.0,8.91590807036,2,3,0
90.0,147.0,9.40290579688,2,3,0
90.0,150.0,11.5681010814,2,6,0
90.0,153.0,12.9532353855,2,6,0
90.0,156.0,12.8530785624,2,6,0
90.0,159.0,12.0034352735,2,6,0
90.0,162.0,8.92969956028,2,6,0
90.0,165.0,8.21245492110,2,6,0
90.0,168.0,7.36069097318,2,3,0
90.0,171.0,6.79225516063,2,6,0
90.0,174.0,6.30877401117,2,3,0
90.0,177.0,6.37654382260,2,3,0
90.0,180.0,6.71676115168,2,3,1
90.0,183.0,7.12171148745,2,3,0
90.0,186.0,7.96482731450,2,3,0
90.0,189.0,8.60913058136,2,6,1
90.0,192.0,8.37850464330,2,6,0
90.0,195.0,7.46470398090,2,3,0
90.0,198.0,6.71269158673,2,3,0
90.0,201.0,6.37643165359,2,3,0
90.0,204.0,5.86605158594,2,3,0
90.0,207.0,5.62589004431,2,3,0
90.0,210.0,5.48318860529,2,3,0
90.0,213.0,5.70914391129,2,3,0
90.0,216.0,6.70657981142,2,3,1
90.0,219.0,9.12303462655,2,6,0
90.0,222.0,11.4201936906,2,6,0
90.0,225.0,11.6320214204,2,6,0
90.0,228.0,11.2970572440,2,6,0
90.0,231.0,9.60952802920,2,6,0
90.0,234.0,9.01409443507,2,6,0
90.0,237.0,8.66724502001,2,6,0
90.0,240.0,8.47911043912,2,3,0
90.0,243.0,9.39458500528,2,6,0
90.0,246.0,9.42909099459,2,6,0
90.0,249.0,8.21315631705,2,3,1
90.0,252.0,9.61953314412,2,6,0
90.0,255.0,10.9976343369,2,6,0
90.0,258.0,10.9354396622,2,6,0
90.0,261.0,9.29274303861,2,6,1
90.0,264.0,9.16662052298,2,6,1
90.0,267.0,12.2299373058,2,6,1
90.0,270.0,12.1549197719,2,6,0
90.0,273.0,12.5646483180,2,6,0
90.0,276.0,12.2115849863,2,6,0
90.0,279.0,11.1913488334,2,6,0
90.0,282.0,10.5007786173,2,6,0
90.0,285.0,9.88918462416,2,6,0
90.0,288.0,9.61169495878,2,6,1
90.0,291.0,6.38067948787,2,3,0
90.0,294.0,4.67320407445,2,3,0
90.0,297.0,4.56807150556,2,3,0
90.0,300.0,5.09127548590,2,3,0
90.0,303.0,5.06143631645,2,3,0
90.0,306.0,5.81019487040,2,3,0
90.0,309.0,7.79329769534,2,6,0
90.0,312.0,9.13681586064,2,6,0
90.0,315.0,10.0330211244,2,6,1
90.0,318.0,10.3331785695,2,6,0
90.0,321.0,10.0099543270,2,6,0
93.0,0.0,12.6028859489,2,6,0
93.0,3.0,12.2538469294,2,6,0
93.0,6.0,11.3985754300,2,6,0
93.0,9.0,10.6679092958,2,6,0
93.0,12.0,10.6945114724,2,6,0
93.0,15.0,11.9464867250,2,6,0
93.0,18.0,12.7669162950,2,6,0
93.0,21.0,12.3547053267,2,6,0
93.0,24.0,11.5930508355,2,6,0
93.0,27.0,11.3325320572,2,6,0
93.0,30.0,12.7833862332,2,6,0
93.0,33.0,11.7944968062,2,6,0
93.0,36.0,10.1889869722,2,6,0
93.0,39.0,8.54301037003,2,6,0
93.0,42.0,9.24015182102,2,6,0
93.0,45.0,9.75118252874,2,6,0
93.0,48.0,8.58792411923,2,6,0
93.0,51.0,8.94036444248,2,6,0
93.0,54.0,6.51596621892,2,6,0
93.0,57.0,6.41136288793,2,6,0
93.0,60.0,7.91423988845,2,6,0
93.0,63.0,8.56186762875,2,6,0
93.0,66.0,8.59455175865,2,3,0
93.0,69.0,9.08583351731,2,6,0
93.0,72.0,9.31476479102,2,6,0
93.0,75.0,9.27483007588,2,6,0
93.0,78.0,9.31929084862,2,6,0
93.0,81.0,9.15099897111,2,6,0
93.0,84.0,9.12395930172,2,6,0
93.0,87.0,8.97992479249,2,6,0
93.0,90.0,9.00156370498,2,6,0
93.0,93.0,9.03215284874,2,6,0
93.0,96.0,8.94911493873,2,6,0
93.0,99.0,9.01488869938,2,6,0
93.0,102.0,9.05027823560,2,6,0
93.0,105.0,9.12396244442,2,6,0
93.0,108.0,9.10715728065,2,6,0
93.0,111.0,9.04882015226,2,6,0
93.0,114.0,9.02163655782,2,6,0
93.0,117.0,9.03357276279,2,6,0
93.0,120.0,8.98121866659,2,6,0
93.0,123.0,8.91400993017,2,6,0
93.0,126.0,8.89676441254,2,6,0
93.0,129.0,9.25016371830,2,6,0
93.0,132.0,9.67484008905,2,6,0
93.0,135.0,8.95362477800,2,6,0
93.0,138.0,8.72792588889,2,6,0
93.0,141.0,8.93236131535,2,3,1
93.0,144.0,9.12887187531,2,3,0
93.0,147.0,10.7604165468,2,6,0
93.0,150.0,11.3323469142,2,6,0
93.0,153.0,12.0787731758,2,6,0
93.0,156.0,11.1221027538,2,6,0
93.0,159.0,9.31560355161,2,6,0
93.0,162.0,8.61588705051,2,6,0
93.0,165.0,7.25993127604,2,3,0
93.0,168.0,6.90641639466,2,3,0
93.0,171.0,6.58062880033,2,3,0
93.0,174.0,6.50661839211,2,3,0
93.0,177.0,6.58943735033,2,3,0
93.0,180.0,6.83644463309,2,3,1
93.0,183.0,6.98185503926,2,3,0
93.0,186.0,7.24590390999,2,3,0
93.0,189.0,8.09021198196,2,3,1
93.0,192.0,7.97842534783,2,3,0
93.0,195.0,7.50220268769,2,3,0
93.0,198.0,6.88399766167,2,3,0
93.0,201.0,6.68997383846,2,3,0
93.0,204.0,5.91542699942,2,3,0
93.0,207.0,5.50398105827,2,3,0
93.0,210.0,5.43911166149,2,3,0
93.0,213.0,5.69777439008,2,3,1
93.0,216.0,7.02298653379,2,3,0
93.0,219.0,8.79898375601,2,6,0
93.0,222.0,10.7317589768,2,6,0
93.0,225.0,12.0709324248,2,6,0
93.0,228.0,11.1015455883,2,6,0
93.0,231.0,10.9481149106,2,6,0
93.0,234.0,9.45552181402,2,6,0
93.0,237.0,8.3920630199,2,6,0
93.0,240.0,8.21602421076,2,6,0
93.0,243.0,8.68840556669,2,6,0
93.0,246.0,8.66522495887,2,6,0
93.0,249.0,8.20627203825,2,3,1
93.0,252.0,7.82594927531,2,3,0
93.0,255.0,7.87738871271,2,3,0
93.0,258.0,10.9377059034,2,6,0
93.0,261.0,9.88675560425,2,6,0
93.0,264.0,7.18471942179,2,3,0
93.0,267.0,7.90150509473,2,3,0
93.0,270.0,11.7236475541,2,6,1
93.0,273.0,11.5988688365,2,6,0
93.0,276.0,11.2934761757,2,6,0
93.0,279.0,10.7027916055,2,6,0
93.0,282.0,9.59607623596,2,6,0
93.0,285.0,9.45725222407,2,6,0
93.0,288.0,8.82105659101,2,6,1
93.0,291.0,4.40831214903,2,3,0
93.0,294.0,3.94524163322,2,3,0
93.0,297.0,4.50607090017,2,3,0
93.0,300.0,5.06077522238,2,3,0
93.0,303.0,5.41248216281,2,3,0
93.0,306.0,8.54468228589,2,3,0
93.0,309.0,8.98895172561,2,6,0
93.0,312.0,10.6640678375,2,6,0
93.0,315.0,12.4496954905,2,6,1
93.0,318.0,10.9285070825,2,6,0
93.0,321.0,9.51469236275,2,6,0
96.0,0.0,12.4235960766,2,6,0
96.0,3.0,12.2049262890,2,6,0
96.0,6.0,11.9076830737,2,6,0
96.0,9.0,11.8430037605,2,6,0
96.0,12.0,12.2239517951,2,6,0
96.0,15.0,12.8796292325,2,6,0
96.0,18.0,12.6973479698,2,6,0
96.0,21.0,13.4554710729,2,6,0
96.0,24.0,13.6695964347,2,6,0
96.0,27.0,12.8022828746,2,6,0
96.0,30.0,12.6789462291,2,6,0
96.0,33.0,12.2043324623,2,6,0
96.0,36.0,12.3991297938,2,6,0
96.0,39.0,11.2081121990,2,6,0
96.0,42.0,8.92100573551,2,6,0
96.0,45.0,9.34230166397,2,6,0
96.0,48.0,8.58073874177,2,6,0
96.0,51.0,6.45074660177,2,6,0
96.0,54.0,6.36818648341,2,6,0
96.0,57.0,6.65682687822,2,6,0
96.0,60.0,9.28146674602,2,6,0
96.0,63.0,9.08453700066,2,6,0
96.0,66.0,9.37147827935,2,3,0
96.0,69.0,9.80758609728,2,6,0
96.0,72.0,10.1149297307,2,6,0
96.0,75.0,9.585209586,2,6,0
96.0,78.0,9.34737136357,2,6,0
96.0,81.0,9.17557045077,2,6,0
96.0,84.0,9.14871701203,2,6,0
96.0,87.0,9.00014974579,2,6,0
96.0,90.0,9.07575165308,2,6,0
96.0,93.0,9.10749547886,2,6,0
96.0,96.0,9.16664862297,2,6,0
96.0,99.0,9.19253981790,2,6,0
96.0,102.0,9.22080564498,2,6,0
96.0,105.0,9.26617635611,2,6,0
96.0,108.0,9.19388019186,2,6,0
96.0,111.0,9.16850875379,2,6,0
96.0,114.0,9.04382145863,2,6,0
96.0,117.0,9.02488490359,2,6,0
96.0,120.0,9.02234126256,2,6,0
96.0,123.0,9.01203708243,2,6,0
96.0,126.0,8.98161304936,2,6,0
96.0,129.0,9.04523305704,2,6,0
96.0,132.0,9.26630403456,2,6,0
96.0,135.0,9.10587720257,2,6,0
96.0,138.0,8.81910974787,2,6,0
96.0,141.0,8.87815361459,2,3,1
96.0,144.0,9.79821737482,2,3,0
96.0,147.0,10.2774637547,2,6,0
96.0,150.0,10.2587452976,2,6,0
96.0,153.0,9.80079805917,2,6,0
96.0,156.0,9.10134958005,2,6,0
96.0,159.0,8.56594770283,2,6,0
96.0,162.0,7.43342433688,2,3,0
96.0,165.0,6.91554053287,2,3,0
96.0,168.0,6.85311004230,2,3,0
96.0,171.0,6.73098348853,2,3,0
96.0,174.0,6.83734228100,2,3,1
96.0,177.0,6.98331475334,2,3,1
96.0,180.0,6.96509327732,2,3,1
96.0,183.0,6.88912891063,2,3,0
96.0,186.0,6.98456454770,2,3,0
96.0,189.0,7.20636545269,2,3,1
96.0,192.0,7.41936904970,2,3,0
96.0,195.0,7.67696124224,2,3,0
96.0,198.0,7.48099417817,2,3,0
96.0,201.0,7.88008707081,2,3,0
96.0,204.0,6.14064654348,2,3,0
96.0,207.0,5.48596415032,2,3,0
96.0,210.0,5.46884094417,2,3,0
96.0,213.0,5.80292876224,2,3,1
96.0,216.0,7.78492328953,2,6,0
96.0,219.0,8.98060455405,2,6,0
96.0,222.0,10.4849924709,2,6,0
96.0,225.0,11.2899587867,2,6,0
96.0,228.0,11.1175636356,2,6,0
96.0,231.0,11.1710396841,2,6,0
96.0,234.0,9.38151943075,2,6,0
96.0,237.0,8.18265764484,2,6,0
96.0,240.0,8.04449432613,2,6,0
96.0,243.0,8.18336081826,2,6,0
96.0,246.0,8.23107719700,2,6,0
96.0,249.0,8.80744384780,2,6,1
96.0,252.0,9.08806037819,2,6,0
96.0,255.0,8.56785303434,2,6,0
96.0,258.0,6.01938527371,2,3,0
96.0,261.0,4.54328981766,2,3,0
96.0,264.0,3.83818836387,2,4,0
96.0,267.0,5.87664065169,2,3,0
96.0,270.0,9.45229734393,2,6,1
96.0,273.0,10.8320394503,2,6,0
96.0,276.0,10.2100326424,2,6,0
96.0,279.0,10.0553993050,2,6,0
96.0,282.0,8.85929073061,2,6,0
96.0,285.0,7.94972565760,2,6,0
96.0,288.0,5.45257231308,2,3,1
96.0,291.0,2.60872026093,2,3,0
96.0,294.0,3.54870687369,2,3,0
96.0,297.0,5.02233173768,2,3,0
96.0,300.0,5.67223392485,2,3,0
